Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.27              0.00             3.27               37.70    
0.09            0.05             0.00              0.00             0.14               37.84    
0.02            0.01             0.00              0.00             0.03               37.87    
0.02            0.02             0.00              0.00             0.04               37.91    
0.02            0.01             0.00              0.00             0.03               37.94    
0.02            0.02             0.00              0.00             0.04               37.98    
0.02            0.01             0.00              0.00             0.03               38.01    
0.02            0.01             0.00              0.00             0.03               38.04    
0.02            0.00             0.00              0.00             0.02               38.06    
0.02            0.00             0.00              0.00             0.02               38.08    
0.02            0.00             0.00              0.00             0.02               38.10    
0.02            0.00             0.00              0.00             0.02               38.12    
0.02            0.00             0.00              0.00             0.02               38.14    
0.02            0.00             0.00              0.00             0.02               38.16    
0.02            0.00             0.00              0.00             0.02               38.18    
0.02            0.00             0.00              0.00             0.02               38.20    
0.00            0.00             0.00              0.06             0.06               38.26    
